what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740017820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740020129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740034372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740035081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740058766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740220848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1351740227801
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1351740231281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1351740238883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740247349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740575239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740586373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740589974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351740592973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741538053
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741540717
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1351741547403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741554845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741584494
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741586562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1351741609641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1351741614923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1351741617134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741656751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741658524
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1351741663562
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1351741667091
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741668542
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741674958
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741691658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1351741698777
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1351741704525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741716498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741723078
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1351741724658
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741768724
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741792843
executed,command,,,"AUTOGEN:::org.python.pydev.debug.BreakpointRulerActions/org.python.pydev.debug.BreakpointRulerAction",1351741798567
executed,command,,,"AUTOGEN:::org.python.pydev.debug.BreakpointRulerActions/org.python.pydev.debug.BreakpointRulerAction",1351741803666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741808557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741813710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1351741813802
executed,command,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors.lineNumberToggle",1351741817292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741829207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741896063
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741896602
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1351741898823
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741899793
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1351741902502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741907474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741910111
executed,command,,,"AUTOGEN:::org.python.pydev.debug.BreakpointRulerActions/org.python.pydev.debug.BreakpointRulerAction",1351741912551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741919622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741938000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741938986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351741947984
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741948808
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1351741952795
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351741972557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1351741978295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1351741979798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1351741984363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742012594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742166553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742175040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742189011
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351742189851
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1351742192188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742197368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742225909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742228438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742382438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742384060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742567171
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1351742568089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742570512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742864572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351742873025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743305258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743311928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743348663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743363568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743370714
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1351743372136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743379883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743382099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743383165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743582664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743585408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743587347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743588474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743590262
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1351743590759
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1351743591596
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1351743591596
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1351743591596
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1351743591598
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1351743591598
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1351743591598
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1351743591598
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1351743591598
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1351743591598
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1351743591598
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1351743591598
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1351743591598
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1351743591598
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1351743591598
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1351743591598
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1351743591598
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1351743591598
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1351743591599
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1351743591599
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1351743591599
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1351743591599
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1351743591599
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1351743591599
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1351743591599
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1351743591599
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1351743591599
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201011041216,"org.eclipse.datatools.enablement.oda.ws",1351743591599
stopped,bundle,org.eclipse.wst.wsdl,1.2.201.v201103211934,"org.eclipse.wst.wsdl",1351743591599
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1351743591599
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1351743591599
